517,12,37,-21.362564100995442,-9.280272794171058,550.0
518,12,38,-14.38784129795605,-3.2794508700713303,550.0
519,12,39,-7.268460210937667,2.3552739817327724,550.0
520,13,0,3.5202679722803474,19.533255026158436,550.0
521,13,1,10.688510951960533,25.05698097965678,550.0
522,13,2,17.756283983383945,30.84793466933729,550.0
523,13,3,24.64096611014235,37.11093810048301,550.0
524,13,4,31.23669196142149,44.09042496046848,550.0
525,13,5,37.40012489484677,52.081910213923486,550.0
526,13,6,42.93269765086757,61.42473814938175,550.0
527,13,7,47.56430356856657,72.44152592209967,550.0
528,13,8,50.95634285002957,85.27189967418522,550.0
529,13,9,52.75820480968688,99.6035216850829,550.0
530,13,10,52.73448356269943,114.5213241909294,550.0
531,13,11,50.89023344905302,128.81512744439272,550.0
532,13,12,47.46821646732283,141.58719870172305,550.0
533,13,13,42.82113675605917,152.54345050782715,550.0
534,13,14,37.28617684892344,161.8330951753131,550.0
535,13,15,31.130844519853802,169.7809355199717,550.0
536,13,16,24.5511679055769,176.72512054723197,550.0
537,13,17,17.688308233216688,-177.04093483407502,550.0
538,13,18,10.646248302697433,-171.27484815561525,550.0
539,13,19,3.5059685443661026,-165.77363621316854,550.0
540,13,20,-3.663963199586368,-160.35784261648203,550.0
541,13,21,-10.79895937970787,-154.85583837209163,550.0
542,13,22,-17.830596441553684,-149.08835833504116,550.0
543,13,23,-24.67821113168643,-142.85281909454807,550.0
544,13,24,-31.238314131349366,-135.90769150118234,550.0
545,13,25,-37.3706423832944,-127.9611762132227,550.0
546,13,26,-42.88054574145994,-118.6780338858266,550.0
547,13,27,-47.502910413211914,-107.73768276011029,550.0
548,13,28,-50.90417386514902,-94.99551407096628,550.0
549,13,29,-52.736180864708174,-80.74622316032394,550.0
550,13,30,-52.759734772060966,-65.87964707325253,550.0
551,13,31,-50.96983930382952,-51.592899405201834,550.0
552,13,32,-47.59842719365996,-38.792872183598654,550.0
553,13,33,-42.991539730567226,-27.792333430916194,550.0
554,13,34,-37.484125976354164,-18.45619225065537,550.0
555,13,35,-31.34384396912065,-10.46612596900044,550.0
556,13,36,-24.767823213596998,-3.485727705647593,550.0
557,13,37,-17.89852096530217,2.778863317593334,550.0
558,13,38,-10.84126301010599,8.57121121963817,550.0
559,13,39,-3.678351419959823,14.095720937343774,550.0
560,14,0,-0.07938015837909068,25.814525798239355,550.0
561,14,1,7.1123809968927665,31.27338715273738,550.0
562,14,2,14.239714131652336,36.90698865186643,550.0
563,14,3,21.2274373460032,42.90624774330669,550.0
564,14,4,27.982837652151606,49.49390372608146,550.0
565,14,5,34.383339621478854,56.93914801575928,550.0
566,14,6,40.26034515696506,65.56253505046718,550.0
567,14,7,45.38097895885864,75.7079887605774,550.0
568,14,8,49.43809425037329,87.63564373081904,550.0
569,14,9,52.0752781002394,101.2939593537152,550.0
570,14,10,52.98067090114337,116.06504939618983,550.0
571,14,11,52.02915041767972,130.81582645607284,550.0
572,14,12,49.355196244416845,144.42347573570586,550.0
573,14,13,45.27538081919566,156.28991855060585,550.0
574,14,14,40.146110243096594,166.3778757282829,550.0
575,14,15,34.272294405952785,174.9528640425321,550.0
576,14,16,27.88416190921243,-177.64113087720074,550.0
577,14,17,21.147956142179055,-171.08539236841744,550.0
578,14,18,14.184215429551399,-165.11285639210485,550.0
579,14,19,7.083916610413562,-159.50273025315312,550.0
580,14,20,-0.07933461489114844,-154.06579039079625,550.0
581,14,21,-7.239924534359,-148.62846803784586,550.0
582,14,22,-14.332342595855112,-143.01722174787028,550.0
583,14,23,-21.28319388774531,-137.04311482804857,550.0
584,14,24,-28.001917785598035,-130.4859556399179,550.0
585,14,25,-34.36861714872289,-123.07987223984637,550.0
586,14,26,-40.21818922940774,-114.5083195107497,550.0
587,14,27,-45.32219835086151,-104.43096278666451,550.0
588,14,28,-49.378743321580465,-92.58698446394469,550.0
589,14,29,-52.03562543701289,-79.01694220588178,550.0
590,14,30,-52.98067431623795,-64.31554741369794,550.0
591,14,31,-52.08143210068158,-49.594065035165116,550.0
592,14,32,-49.46111198787623,-35.97378332066217,550.0
593,14,33,-45.42721592444504,-24.06899582376173,550.0
594,14,34,-40.3319016338047,-13.93440638330006,550.0
595,14,35,-34.479273043466264,-5.314596660169955,550.0
596,14,36,-28.10033398134875,2.1306683335187806,550.0
597,14,37,-21.362564100995442,8.719720876535405,550.0
598,14,38,-14.38784129795605,14.720543227521956,550.0
599,14,39,-7.268460210937667,20.35526829276947,550.0
600,15,0,3.5202679722803474,37.5332486968649,550.0
601,15,1,10.688510951960533,43.05697294281595,550.0
602,15,2,17.756283983383945,48.84792834004375,550.0
603,15,3,24.64096611014235,55.11093177118948,550.0
604,15,4,31.23669196142149,62.090415216080366,550.0
605,15,5,37.40012489484677,70.08190046953537,550.0
606,15,6,42.93269765086757,79.42473182008821,550.0
607,15,7,47.56430356856657,90.44151959280613,550.0
608,15,8,50.95634285002957,103.27189334489168,550.0
609,15,9,52.75820480968688,117.60350852560019,550.0
610,15,10,52.73448356269943,132.5213110314467,550.0
611,15,11,50.89023344905302,146.81512111509917,550.0
612,15,12,47.46821646732283,159.5871923724295,550.0
613,15,13,42.82113675605917,170.5434441785336,550.0
614,15,14,37.28617684892344,179.83308884601956,550.0
615,15,15,31.130844519853802,-172.21906716685615,550.0
616,15,16,24.5511679055769,-165.2748821395959,550.0
617,15,17,17.688308233216688,-159.04094116336856,550.0
618,15,18,10.646248302697433,-153.2748544849088,550.0
619,15,19,3.5059685443661026,-147.77364254246208,550.0
620,15,20,-3.663963199586368,-142.35784894577557,550.0
621,15,21,-10.79895937970787,-136.85584470138517,550.0
622,15,22,-17.830596441553684,-131.0883646643347,550.0
623,15,23,-24.67821113168643,-124.85282542384161,550.0
624,15,24,-31.238314131349366,-117.90769783047588,550.0
625,15,25,-37.3706423832944,-109.9611893727054,550.0
626,15,26,-42.88054574145994,-100.67804021512013,550.0
627,15,27,-47.502910413211914,-89.73768908940383,550.0
628,15,28,-50.90417386514902,-76.99552040025982,550.0
629,15,29,-52.736180864708174,-62.74622948961748,550.0
630,15,30,-52.759734772060966,-47.87965340254606,550.0
631,15,31,-50.96983930382952,-33.592905734495375,550.0
632,15,32,-47.59842719365996,-20.792878512892187,550.0
633,15,33,-42.991539730567226,-9.792340613983377,550.0
634,15,34,-37.484125976354164,-0.45619863330975957,550.0
635,15,35,-31.34384396912065,7.533867701706022,550.0
636,15,36,-24.767823213596998,14.514266391945693,550.0
637,15,37,-17.89852096530217,20.778857842073442,550.0
638,15,38,-10.84126301010599,26.571204890344635,550.0
639,15,39,-3.678351419959823,32.09571460805024,550.0
640,16,0,-0.07938015837909068,43.81453312932416,550.0
641,16,1,7.1123809968927665,49.27339448382219,550.0
642,16,2,14.239714131652336,54.90699598295123,550.0
643,16,3,21.2274373460032,60.90625165929691,550.0
644,16,4,27.982837652151606,67.49390764207168,550.0
645,16,5,34.383339621478854,74.93915534684407,550.0
646,16,6,40.26034515696506,83.56254238155198,550.0
647,16,7,45.38097895885864,93.7079960916622,550.0
648,16,8,49.43809425037329,105.63565106190384,550.0
649,16,9,52.0752781002394,119.29396668480001,550.0
650,16,10,52.98067090114337,134.06505672727465,550.0
651,16,11,52.02915041767972,148.81583378715766,550.0
652,16,12,49.355196244416845,162.42348306679065,550.0
653,16,13,45.27538081919566,174.28992588169066,550.0
654,16,14,40.146110243096594,-175.62212695854495,550.0
655,16,15,34.272294405952785,-167.04713864429579,550.0
656,16,16,27.88416190921243,-159.64112354611592,550.0
657,16,17,21.147956142179055,-153.08538503733263,550.0
658,16,18,14.184215429551399,-147.11284906102003,550.0
659,16,19,7.083916610413562,-141.50272292206833,550.0
660,16,20,-0.07933461489114844,-136.06578305971146,550.0
661,16,21,-7.239924534359,-130.62846070676108,550.0
662,16,22,-14.332342595855112,-125.01721441678546,550.0
663,16,23,-21.28319388774531,-119.04310749696377,550.0
664,16,24,-28.001917785598035,-112.48594830883312,550.0
665,16,25,-34.36861714872289,-105.07987173895074,550.0
666,16,26,-40.21818922940774,-96.5083121796649,550.0
667,16,27,-45.32219835086151,-86.4309554555797,550.0
668,16,28,-49.378743321580465,-74.58697713285989,550.0
669,16,29,-52.03562543701289,-61.016934874796966,550.0
670,16,30,-52.98067431623795,-46.31554349770773,550.0
671,16,31,-52.08143210068158,-31.59405770408031,550.0
672,16,32,-49.46111198787623,-17.97377769712466,550.0
673,16,33,-45.42721592444504,-6.068988492676925,550.0
674,16,34,-40.3319016338047,4.065600947784744,550.0
675,16,35,-34.479273043466264,12.685410670914848,550.0
676,16,36,-28.10033398134875,20.130676304933818,550.0
677,16,37,-21.362564100995442,26.719729061393853,550.0
678,16,38,-14.38784129795605,32.72055055860676,550.0
679,16,39,-7.268460210937667,38.355275623854276,550.0
680,17,0,3.5202679722803474,55.53324236757136,550.0
681,17,1,10.688510951960533,61.05696661352241,550.0
682,17,2,17.756283983383945,66.84792201075021,550.0
683,17,3,24.64096611014235,73.11092544189594,550.0
684,17,4,31.23669196142149,80.09040888678683,550.0
685,17,5,37.40012489484677,88.08189414024183,550.0
686,17,6,42.93269765086757,97.42472549079467,550.0
687,17,7,47.56430356856657,108.44151326351259,550.0
688,17,8,50.95634285002957,121.27189384578732,550.0
689,17,9,52.75820480968688,135.60350219630666,550.0
690,17,10,52.73448356269943,150.52130470215317,550.0
691,17,11,50.89023344905302,164.81511478580563,550.0
692,17,12,47.46821646732283,177.58718604313597,550.0
693,17,13,42.82113675605917,-171.45655850829425,550.0
694,17,14,37.28617684892344,-162.1669138408083,550.0
695,17,15,31.130844519853802,-154.2190734961497,550.0
696,17,16,24.5511679055769,-147.27488846888943,550.0
697,17,17,17.688308233216688,-141.0409474926621,550.0
698,17,18,10.646248302697433,-135.27486081420233,550.0
699,17,19,3.5059685443661026,-129.77364887175563,550.0
700,17,20,-3.663963199586368,-124.35785527506911,550.0
701,17,21,-10.79895937970787,-118.8558510306787,550.0
702,17,22,-17.830596441553684,-113.08837782381741,550.0
703,17,23,-24.67821113168643,-106.85283175313513,550.0
704,17,24,-31.238314131349366,-99.90771098995859,550.0
705,17,25,-37.3706423832944,-91.96119570199895,550.0
706,17,26,-42.88054574145994,-82.67804654441366,550.0
707,17,27,-47.502910413211914,-71.73769541869737,550.0
708,17,28,-50.90417386514902,-58.995526729553355,550.0
709,17,29,-52.736180864708174,-44.7462392340056,550.0
710,17,30,-52.759734772060966,-29.879659731839602,550.0
711,17,31,-50.96983930382952,-15.592913771336201,550.0
712,17,32,-47.59842719365996,-2.792885482515959,550.0
713,17,33,-42.991539730567226,8.207653056723085,550.0
714,17,34,-37.484125976354164,17.543795090757555,550.0
715,17,35,-31.34384396912065,25.533861372412485,550.0
716,17,36,-24.767823213596998,32.514258355104865,550.0
717,17,37,-17.89852096530217,38.77884980523262,550.0
718,17,38,-10.84126301010599,44.5711985610511,550.0
719,17,39,-3.678351419959823,50.0957082787567,550.0
720,18,0,-0.07938015837909068,61.81453021512521,550.0
721,18,1,7.1123809968927665,67.27338815452865,550.0
722,18,2,14.239714131652336,72.9069896536577,550.0
723,18,3,21.2274373460032,78.90624533000337,550.0
724,18,4,27.982837652151606,85.49390131277815,550.0
725,18,5,34.383339621478854,92.93914901755055,550.0
726,18,6,40.26034515696506,101.56253605225844,550.0
727,18,7,45.38097895885864,111.70798976236867,550.0
728,18,8,49.43809425037329,123.63564473261032,550.0
729,18,9,52.0752781002394,137.29396035550647,550.0
730,18,10,52.98067090114337,152.0650503979811,550.0
731,18,11,52.02915041767972,166.81582745786412,550.0
732,18,12,49.355196244416845,-179.5765196200372,550.0
733,18,13,45.27538081919566,-167.71007680513722,550.0
734,18,14,40.146110243096594,-157.6221332878385,550.0
735,18,15,34.272294405952785,-149.0471449735893,550.0
736,18,16,27.88416190921243,-141.64112987540946,550.0
737,18,17,21.147956142179055,-135.08539136662617,550.0
738,18,18,14.184215429551399,-129.11285539031357,550.0
739,18,19,7.083916610413562,-123.50272925136186,550.0
740,18,20,-0.07933461489114844,-118.06578938900499,550.0
741,18,21,-7.239924534359,-112.6284670360546,550.0
742,18,22,-14.332342595855112,-107.017220746079,550.0
743,18,23,-21.28319388774531,-101.04312065644648,550.0
744,18,24,-28.001917785598035,-94.48595463812666,550.0
745,18,25,-34.36861714872289,-87.07987806824427,550.0
746,18,26,-40.21818922940774,-78.50831850895844,550.0
747,18,27,-45.32219835086151,-68.43096178487325,550.0
748,18,28,-49.378743321580465,-56.58698004705884,550.0
749,18,29,-52.03562543701289,-43.01694461918509,550.0
750,18,30,-52.98067431623795,-28.315549827001266,550.0
751,18,31,-52.08143210068158,-13.59406574092114,550.0
752,18,32,-49.46111198787623,0.026216592234189644,550.0
753,18,33,-45.42721592444504,11.931005178029539,550.0
754,18,34,-40.3319016338047,22.065593764717562,550.0
755,18,35,-34.479273043466264,30.685403487847665,550.0
756,18,36,-28.10033398134875,38.13066826809299,550.0
757,18,37,-21.362564100995442,44.719721024553024,550.0
758,18,38,-14.38784129795605,50.72054422931322,550.0
759,18,39,-7.268460210937667,56.355269294560735,550.0
760,19,0,3.5202679722803474,73.53324969865616,550.0
761,19,1,10.688510951960533,79.05697394460722,550.0
762,19,2,17.756283983383945,84.84792934183501,550.0
763,19,3,24.64096611014235,91.11093277298075,550.0
764,19,4,31.23669196142149,98.09041621787163,550.0
765,19,5,37.40012489484677,106.08190147132663,550.0
766,19,6,42.93269765086757,115.42473282187949,550.0
767,19,7,47.56430356856657,126.44151376440823,550.0
768,19,8,50.95634285002957,139.27190117687212,550.0
769,19,9,52.75820480968688,153.60350952739145,550.0
770,19,10,52.73448356269943,168.52131203323796,550.0
771,19,11,50.89023344905302,-177.18487424064386,550.0
772,19,12,47.46821646732283,-164.41280298331355,550.0
773,19,13,42.82113675605917,-153.45655117720946,550.0
774,19,14,37.28617684892344,-144.1669065097235,550.0
775,19,15,31.130844519853802,-136.21906616506487,550.0
776,19,16,24.5511679055769,-129.2748811378046,550.0
777,19,17,17.688308233216688,-123.0409401615773,550.0
778,19,18,10.646248302697433,-117.27485348311751,550.0
779,19,19,3.5059685443661026,-111.77363471048166,550.0
780,19,20,-3.663963199586368,-106.35784111379515,550.0
781,19,21,-10.79895937970787,-100.8558436995939,550.0
782,19,22,-17.830596441553684,-95.08837049273261,550.0
783,19,23,-24.67821113168643,-88.85282442205033,550.0
784,19,24,-31.238314131349366,-81.90770365887379,550.0
785,19,25,-37.3706423832944,-73.96118837091414,550.0
786,19,26,-42.88054574145994,-64.67803921332886,550.0
787,19,27,-47.502910413211914,-53.73768467251798,550.0
788,19,28,-50.90417386514902,-40.99551939846855,550.0
789,19,29,-52.736180864708174,-26.746230195373503,550.0
790,19,30,-52.759734772060966,-11.879651546981151,550.0
791,19,31,-50.96983930382952,2.4070935597486014,550.0
792,19,32,-47.59842719365996,15.20712248889908,550.0
793,19,33,-42.991539730567226,26.207661241581537,550.0
794,19,34,-37.484125976354164,35.54380242184236,550.0
795,19,35,-31.34384396912065,43.53387041104458,550.0
796,19,36,-24.767823213596998,50.51426568618967,550.0
797,19,37,-17.89852096530217,56.77885713631742,550.0
798,19,38,-10.84126301010599,62.5712058921359,550.0
799,19,39,-3.678351419959823,68.0957156098415,550.0
800,20,0,-0.07938015837909068,79.81453754621002,550.0
801,20,1,7.1123809968927665,85.27339548561345,550.0
802,20,2,14.239714131652336,90.9069969847425,550.0
803,20,3,21.2274373460032,96.90625266108817,550.0
804,20,4,27.982837652151606,103.49390864386295,550.0
805,20,5,34.383339621478854,110.93915634863535,550.0
806,20,6,40.26034515696506,119.56254338334324,550.0
807,20,7,45.38097895885864,129.70799709345346,550.0
808,20,8,49.43809425037329,141.63565206369512,550.0
809,20,9,52.0752781002394,155.29396768659126,550.0
810,20,10,52.98067090114337,170.0650577290659,550.0
811,20,11,52.02915041767972,-175.1841615685854,550.0
812,20,12,49.355196244416845,-161.5765122889524,550.0
813,20,13,45.27538081919566,-149.7100694740524,550.0
814,20,14,40.146110243096594,-139.6221259567537,550.0
815,20,15,34.272294405952785,-131.0471376425045,550.0
816,20,16,27.88416190921243,-123.64112254432466,550.0
817,20,17,21.147956142179055,-117.08538403554137,550.0
818,20,18,14.184215429551399,-111.1128412290396,550.0
819,20,19,7.083916610413562,-105.50271509008789,550.0
820,20,20,-0.07933461489114844,-100.06578205792019,550.0
821,20,21,-7.239924534359,-94.6284597049698,550.0
822,20,22,-14.332342595855112,-89.0172134149942,550.0
823,20,23,-21.28319388774531,-83.04311332536167,550.0
824,20,24,-28.001917785598035,-76.48594730704185,550.0
825,20,25,-34.36861714872289,-69.07987073715947,550.0
826,20,26,-40.21818922940774,-60.50831117787363,550.0
827,20,27,-45.32219835086151,-50.430951038693856,550.0
828,20,28,-49.378743321580465,-38.58697271597403,550.0
829,20,29,-52.03562543701289,-25.016937288100287,550.0
830,20,30,-52.98067431623795,-10.315541642142817,550.0
831,20,31,-52.08143210068158,4.405942017050486,550.0
832,20,32,-49.46111198787623,18.026223304666605,550.0
833,20,33,-45.42721592444504,29.931012509114343,550.0
834,20,34,-40.3319016338047,40.065602803349655,550.0
835,20,35,-34.479273043466264,48.68541081893247,550.0
836,20,36,-28.10033398134875,56.13067559917779,550.0
837,20,37,-21.362564100995442,62.71972835563783,550.0
838,20,38,-14.38784129795605,68.72054814530344,550.0
839,20,39,-7.268460210937667,74.35527662564554,550.0
840,21,0,3.5202679722803474,91.53324336936262,550.0
841,21,1,10.688510951960533,97.05696761531368,550.0
842,21,2,17.756283983383945,102.84792301254149,550.0
843,21,3,24.64096611014235,109.1109264436872,550.0
844,21,4,31.23669196142149,116.09041671876726,550.0
845,21,5,37.40012489484677,124.08190197222227,550.0
846,21,6,42.93269765086757,133.42472649258593,550.0
847,21,7,47.56430356856657,144.4415074351147,550.0
848,21,8,50.95634285002957,157.27189484757858,550.0
849,21,9,52.75820480968688,171.6035031980979,550.0
850,21,10,52.73448356269943,-173.4786906535899,550.0
851,21,11,50.89023344905302,-159.1848805699374,550.0
852,21,12,47.46821646732283,-146.4128093126071,550.0
853,21,13,42.82113675605917,-135.456557506503,550.0
854,21,14,37.28617684892344,-126.16691283901703,550.0
855,21,15,31.130844519853802,-118.21907249435841,550.0
856,21,16,24.5511679055769,-111.27489429728732,550.0
857,21,17,17.688308233216688,-105.04094649087084,550.0
858,21,18,10.646248302697433,-99.27486664260022,550.0
859,21,19,3.5059685443661026,-93.77364103977519,550.0
860,21,20,-3.663963199586368,-88.35784744308869,550.0
861,21,21,-10.79895937970787,-82.85585002888745,550.0
862,21,22,-17.830596441553684,-77.08837682202615,550.0
863,21,23,-24.67821113168643,-70.85283075134387,550.0
864,21,24,-31.238314131349366,-63.90770998816732,550.0
865,21,25,-37.3706423832944,-55.961191285113095,550.0
866,21,26,-42.88054574145994,-46.67804212752782,550.0
867,21,27,-47.502910413211914,-35.73769100181151,550.0
868,21,28,-50.90417386514902,-22.99552743530938,550.0
869,21,29,-52.736180864708174,-8.746237378440687,550.0
870,21,30,-52.759734772060966,6.120341696838489,550.0
871,21,31,-50.96983930382952,20.407087230455065,550.0
872,21,32,-47.59842719365996,33.20711615960554,550.0
873,21,33,-42.991539730567226,44.207654912288,550.0
874,21,34,-37.484125976354164,53.543796092548824,550.0
875,21,35,-31.34384396912065,61.53386408175105,550.0
876,21,36,-24.767823213596998,68.51426277199072,550.0
877,21,37,-17.89852096530217,74.77885080702389,550.0
878,21,38,-10.84126301010599,80.57119956284237,550.0
879,21,39,-3.678351419959823,86.09570928054796,550.0
880,22,0,-0.07938015837909068,97.81453121691648,550.0
881,22,1,7.1123809968927665,103.27338915631992,550.0
882,22,2,14.239714131652336,108.90699065544896,550.0
883,22,3,21.2274373460032,114.90625316198381,550.0
884,22,4,27.982837652151606,121.49390231456941,550.0
885,22,5,34.383339621478854,128.9391500193418,550.0
886,22,6,40.26034515696506,137.5625370540497,550.0
887,22,7,45.38097895885864,147.70799076415992,550.0
888,22,8,49.43809425037329,159.63564573440158,550.0
889,22,9,52.0752781002394,173.29396135729775,550.0
890,22,10,52.98067090114337,-171.93494495776196,550.0
891,22,11,52.02915041767972,-157.18416789787895,550.0
892,22,12,49.355196244416845,-143.57651861824593,550.0
893,22,13,45.27538081919566,-131.71007580334594,550.0
894,22,14,40.146110243096594,-121.62213228604723,550.0
895,22,15,34.272294405952785,-113.04713714160887,550.0
896,22,16,27.88416190921243,-105.6411288736182,550.0
897,22,17,21.147956142179055,-99.08538353464573,550.0
898,22,18,14.184215429551399,-93.11284755833314,550.0
899,22,19,7.083916610413562,-87.50272141938143,550.0
900,22,20,-0.07933461489114844,-82.06578838721373,550.0
901,22,21,-7.239924534359,-76.62846603426334,550.0
902,22,22,-14.332342595855112,-71.01721974428774,550.0
903,22,23,-21.28319388774531,-65.04311965465521,550.0
904,22,24,-28.001917785598035,-58.48595363633539,550.0
905,22,25,-34.36861714872289,-51.07987706645301,550.0
906,22,26,-40.21818922940774,-42.50832092226175,550.0
907,22,27,-45.32219835086151,-32.43095736798739,550.0
908,22,28,-49.378743321580465,-20.58698075281486,550.0
909,22,29,-52.03562543701289,-7.016943190507002,550.0
910,22,30,-52.98067431623795,7.684452028563647,550.0
911,22,31,-52.08143210068158,22.405935260870127,550.0
912,22,32,-49.46111198787623,36.02621868292036,550.0
913,22,33,-45.42721592444504,47.931006179820805,550.0
914,22,34,-40.3319016338047,58.06559647405612,550.0
915,22,35,-34.479273043466264,66.68540448963893,550.0
916,22,36,-28.10033398134875,74.13067268497885,550.0
917,22,37,-21.362564100995442,80.71972202634429,550.0
918,22,38,-14.38784129795605,86.7205418160099,550.0
919,22,39,-7.268460210937667,92.355270296352,550.0
920,23,0,3.5202679722803474,109.53325070044744,550.0
921,23,1,10.688510951960533,115.05698177658765,550.0
922,23,2,17.756283983383945,120.84793034362629,550.0
923,23,3,24.64096611014235,127.11092694458284,550.0
924,23,4,31.23669196142149,134.09042404985206,550.0
925,23,5,37.40012489484677,142.08190930330707,550.0
926,23,6,42.93269765086757,151.42473382367075,550.0
927,23,7,47.56430356856657,162.4415147661995,550.0
928,23,8,50.95634285002957,175.2719021786634,550.0
929,23,9,52.75820480968688,-170.39648582835162,550.0
930,23,10,52.73448356269943,-155.4786833225051,550.0
931,23,11,50.89023344905302,-141.18487323885262,550.0
932,23,12,47.46821646732283,-128.41280198152228,550.0
933,23,13,42.82113675605917,-117.4565501754182,550.0
934,23,14,37.28617684892344,-108.16690550793223,550.0
935,23,15,31.130844519853802,-100.21907199346279,550.0
936,23,16,24.5511679055769,-93.27488696620252,550.0
937,23,17,17.688308233216688,-87.04093915978603,550.0
938,23,18,10.646248302697433,-81.27485931151541,550.0
939,23,19,3.5059685443661026,-75.77363370869038,550.0
940,23,20,-3.663963199586368,-70.35784011200388,550.0
941,23,21,-10.79895937970787,-64.85584269780264,550.0
942,23,22,-17.830596441553684,-59.08836949094134,550.0
943,23,23,-24.67821113168643,-52.85282000516448,550.0
944,23,24,-31.238314131349366,-45.90770265708251,550.0
945,23,25,-37.3706423832944,-37.96118395402829,550.0
946,23,26,-42.88054574145994,-28.67803479644301,550.0
947,23,27,-47.502910413211914,-17.73768367072671,550.0
948,23,28,-50.90417386514902,-4.995520104224578,550.0
949,23,29,-52.736180864708174,9.253769952644117,550.0
950,23,30,-52.759734772060966,24.12034860103647,550.0
951,23,31,-50.96983930382952,38.40709626908716,550.0
952,23,32,-47.59842719365996,51.20712349069034,550.0
953,23,33,-42.991539730567226,62.2076622433728,550.0
954,23,34,-37.484125976354164,71.54380000853904,550.0
955,23,35,-31.34384396912065,79.53387141283585,550.0
956,23,36,-24.767823213596998,86.51427010307552,550.0
957,23,37,-17.89852096530217,92.77885813810869,550.0
958,23,38,-10.84126301010599,98.57120689392717,550.0
959,23,39,-3.678351419959823,104.09571661163277,550.0
960,24,0,-0.07938015837909068,115.8145317178121,550.0
961,24,1,7.1123809968927665,121.27339648740472,550.0
962,24,2,14.239714131652336,126.90700481672293,550.0
963,24,3,21.2274373460032,132.90626049306863,550.0
964,24,4,27.982837652151606,139.4939096456542,550.0
965,24,5,34.383339621478854,146.93915735042663,550.0
966,24,6,40.26034515696506,155.56254438513452,550.0
967,24,7,45.38097895885864,165.70799809524473,550.0
968,24,8,49.43809425037329,177.63565306548637,550.0
969,24,9,52.0752781002394,-168.70602766915178,550.0
970,24,10,52.98067090114337,-153.93493762667714,550.0
971,24,11,52.02915041767972,-139.18416056679413,550.0
972,24,12,49.355196244416845,-125.57651128716114,550.0
973,24,13,45.27538081919566,-113.7100753024503,550.0
974,24,14,40.146110243096594,-103.62211812477325,550.0
975,24,15,34.272294405952785,-95.04712981052407,550.0
976,24,16,27.88416190921243,-87.6411215425334,550.0
977,24,17,21.147956142179055,-81.08537620356093,550.0
978,24,18,14.184215429551399,-75.11284022724834,550.0
979,24,19,7.083916610413562,-69.50271408829663,550.0
980,24,20,-0.07933461489114844,-64.06578105612893,550.0
981,24,21,-7.239924534359,-58.62845870317853,550.0
982,24,22,-14.332342595855112,-53.017212413202934,550.0
983,24,23,-21.28319388774531,-47.04310890847583,550.0
984,24,24,-28.001917785598035,-40.485942890156,550.0
985,24,25,-34.36861714872289,-33.079869735368206,550.0
986,24,26,-40.21818922940774,-24.508313591176947,550.0
987,24,27,-45.32219835086151,-14.430950036902585,550.0
988,24,28,-49.378743321580465,-2.586972994843234,550.0
989,24,29,-52.03562543701289,10.983064567464625,550.0
990,24,30,-52.98067431623795,25.684458505874805,550.0
991,24,31,-52.08143210068158,40.405944299502224,550.0
992,24,32,-49.46111198787623,54.02622601400516,550.0
993,24,33,-45.42721592444504,65.93101009581102,550.0
994,24,34,-40.3319016338047,76.06560380514092,550.0
995,24,35,-34.479273043466264,84.68541182072373,550.0
996,24,36,-28.10033398134875,92.13068001606365,550.0
997,24,37,-21.362564100995442,98.7197293574291,550.0
998,24,38,-14.38784129795605,104.7205491470947,550.0
999,24,39,-7.268460210937667,110.3552776274368,550.0
1000,25,0,3.5202679722803474,127.53323754096472,550.0
1001,25,1,10.688510951960533,133.05697544729412,550.0
1002,25,2,17.756283983383945,138.84792401433276,550.0
1003,25,3,24.64096611014235,145.1109206152893,550.0
1004,25,4,31.23669196142149,152.09041772055852,550.0
1005,25,5,37.40012489484677,160.08190297401353,550.0
1006,25,6,42.93269765086757,169.4247274943772,550.0
1007,25,7,47.56430356856657,-179.55848792062838,550.0
1008,25,8,50.95634285002957,-166.72811416854282,550.0
1009,25,9,52.75820480968688,-152.39649215764516,550.0
1010,25,10,52.73448356269943,-137.47868965179865,550.0
1011,25,11,50.89023344905302,-123.18487956814614,550.0
1012,25,12,47.46821646732283,-110.412815141005,550.0
1013,25,13,42.82113675605917,-99.45655650471173,550.0
1014,25,14,37.28617684892344,-90.16691183722577,550.0
1015,25,15,31.130844519853802,-82.21907832275632,550.0
1016,25,16,24.5511679055769,-75.27489329549606,550.0
1017,25,17,17.688308233216688,-69.04094548907958,550.0
1018,25,18,10.646248302697433,-63.274865640808954,550.0
1019,25,19,3.5059685443661026,-57.773640037983924,550.0
1020,25,20,-3.663963199586368,-52.357849856392,550.0
1021,25,21,-10.79895937970787,-46.85584561200159,550.0
1022,25,22,-17.830596441553684,-41.08837240514029,550.0
1023,25,23,-24.67821113168643,-34.85282633445802,550.0
1024,25,24,-31.238314131349366,-27.907707278828756,550.0
1025,25,25,-37.3706423832944,-19.96119199086912,550.0
1026,25,26,-42.88054574145994,-10.678041125736549,550.0
1027,25,27,-47.502910413211914,0.26230946637122576,550.0
1028,25,28,-50.90417386514902,13.004473566481884,550.0
1029,25,29,-52.736180864708174,27.253764477124225,550.0
1030,25,30,-52.759734772060966,42.120342271742935,550.0
1031,25,31,-50.96983930382952,56.40708993979362,550.0
1032,25,32,-47.59842719365996,69.20711716139681,550.0
